model_name,model_type,decode_type,device_type,length_bucket,batch_size,batch_index,n_utts,total_audio_duration_s,elapsed_s,latency_ms_per_utt,rtf,wer,cer,t_preproc_s_batch,t_encoder_s_batch,t_decoder_s_batch,wallclock_s_config,total_utts_config,total_audio_duration_config_s,energy_joules_total_config,energy_j_per_utt,energy_j_per_audio_sec,max_gpu_mem_bytes,gflops_per_example,total_t_preproc_s_config,total_t_encoder_s_config,total_t_decoder_s_config,t_preproc_ms_per_utt_config,t_encoder_ms_per_utt_config,t_decoder_ms_per_utt_config
openai/whisper-small,whisper,generate,cpu,30s,4,2,4,112.87,11.989152333000675,2997.2880832501687,0.10622089424116837,0.09340659340659341,0.03798076923076923,0.015719249997346196,2.082606542000576,9.888190084002417,24.68617641599849,8,243.19,370.29264623997733,46.286580779997166,1.5226475029399948,0,4101.36496128,0.035163207998266444,4.570074374998512,19.859844959002658,4.3954009997833055,571.259296874814,2482.480619875332
openai/whisper-small,whisper,generate,cpu,30s,8,1,8,243.19,15.989336124999681,1998.6670156249602,0.06574832898145352,0.09207161125319693,0.048642533936651584,0.027165540999703808,4.77935641699878,11.181330957999307,23.3833329170011,10,295.11,350.7499937550165,35.07499937550165,1.1885398453289162,0,4101.36496128,0.03414158300074632,5.677609250000387,17.429635999997117,3.4141583000746323,567.7609250000387,1742.9635999997117
openai/whisper-small,whisper,generate,cpu,30s,8,2,2,51.92,7.15405224999995,3577.026124999975,0.1377899123651762,0.0935672514619883,0.053125,0.006976042001042515,0.8982528330016066,6.24830504199781,23.3833329170011,10,295.11,350.7499937550165,35.07499937550165,1.1885398453289162,0,4101.36496128,0.03414158300074632,5.677609250000387,17.429635999997117,3.4141583000746323,567.7609250000387,1742.9635999997117
openai/whisper-small,whisper,generate,cpu,30s,16,1,10,295.11,16.925894208998216,1692.5894208998216,0.0573545261393996,0.09233997901364113,0.04944237918215613,0.03526412499923026,5.511708041001839,11.377643415999046,17.170895082999778,10,295.11,257.56342624499666,25.756342624499666,0.8727709201484078,0,4101.36496128,0.03526412499923026,5.511708041001839,11.377643415999046,3.526412499923026,551.1708041001839,1137.7643415999046
openai/whisper-small,whisper,generate,cpu,30s,32,1,10,295.11,15.918923375000304,1591.8923375000304,0.05394233802649962,0.09233997901364113,0.04944237918215613,0.043136124997545267,4.858720041000197,11.01590666699849,16.191306833999988,10,295.11,242.86960250999982,24.286960250999982,0.8229799143031405,0,4101.36496128,0.043136124997545267,4.858720041000197,11.01590666699849,4.313612499754527,485.8720041000197,1101.590666699849
openai/whisper-medium,whisper,generate,cpu,5s,1,1,1,4.82,2.752898415998061,2752.898415998061,0.5711407502070666,0.05555555555555555,0.04040404040404041,0.007048416999168694,1.4850240830019175,1.2601823330005573,5.398483083998144,2,11.59,80.97724625997216,40.48862312998608,6.9868202122495395,0,3192.9862963200003,0.013949416999821551,2.838420166001015,2.531285291999666,6.974708499910776,1419.2100830005074,1265.642645999833
openai/whisper-medium,whisper,generate,cpu,5s,1,2,1,6.77,2.6319072080004844,2631.9072080004844,0.38876029660273037,0.28,0.2125984251968504,0.006901000000652857,1.3533960829990974,1.2711029589991085,5.398483083998144,2,11.59,80.97724625997216,40.48862312998608,6.9868202122495395,0,3192.9862963200003,0.013949416999821551,2.838420166001015,2.531285291999666,6.974708499910776,1419.2100830005074,1265.642645999833
openai/whisper-medium,whisper,generate,cpu,5s,4,1,4,19.28,10.175605042000825,2543.9012605002063,0.5277803445021174,0.2857142857142857,0.19710144927536233,0.013806832997943275,4.911318165999546,5.249929582998448,20.53306666700155,8,39.18,307.99600000502323,38.499500000627904,7.861051557045004,0,3192.9862963200003,0.0271011249969888,9.944040416001371,10.516268665996904,3.3876406246236,1243.0050520001714,1314.533583249613
openai/whisper-medium,whisper,generate,cpu,5s,4,2,4,19.9,10.312762459001533,2578.1906147503832,0.5182292692965594,0.2,0.05787781350482315,0.013294291999045527,5.032722250001825,5.266339082998456,20.53306666700155,8,39.18,307.99600000502323,38.499500000627904,7.861051557045004,0,3192.9862963200003,0.0271011249969888,9.944040416001371,10.516268665996904,3.3876406246236,1243.0050520001714,1314.533583249613
openai/whisper-medium,whisper,generate,cpu,5s,8,1,8,39.18,16.20133354200152,2025.1666927501901,0.41351029969376013,0.248,0.13109756097560976,0.022548375000042142,9.41849062500114,6.758756416002143,32.668950916999165,16,79.16,490.0342637549875,30.627141484686717,6.1904277887188925,0,3192.9862963200003,0.04476608400000259,19.03053833300146,13.51383612400241,2.797880250000162,1189.4086458125912,844.6147577501506
openai/whisper-medium,whisper,generate,cpu,5s,8,2,8,39.980000000000004,16.390936084000714,2048.8670105000892,0.40997839129566566,0.15178571428571427,0.03663003663003663,0.02221770899996045,9.612047708000318,6.755079708000267,32.668950916999165,16,79.16,490.0342637549875,30.627141484686717,6.1904277887188925,0,3192.9862963200003,0.04476608400000259,19.03053833300146,13.51383612400241,2.797880250000162,1189.4086458125912,844.6147577501506
openai/whisper-medium,whisper,generate,cpu,5s,16,1,16,79.16,30.95908233299997,1934.942645812498,0.39109502694542664,0.20253164556962025,0.08818635607321132,0.04438487500010524,19.306418249998387,11.6060552500021,66.15115566699751,32,161.39,992.2673350049627,31.008354218905083,6.148257853677197,0,3192.9862963200003,0.09039458299957914,38.96501904199613,26.922477750002145,2.824830718736848,1217.656845062379,841.327429687567
openai/whisper-medium,whisper,generate,cpu,5s,16,2,16,82.23,35.022278874999756,2188.8924296874848,0.42590634652802817,0.1934156378600823,0.0961380443714051,0.0460097079994739,19.658600791997742,15.316422500000044,66.15115566699751,32,161.39,992.2673350049627,31.008354218905083,6.148257853677197,0,3192.9862963200003,0.09039458299957914,38.96501904199613,26.922477750002145,2.824830718736848,1217.656845062379,841.327429687567
openai/whisper-medium,whisper,generate,cpu,5s,32,1,32,161.39,62.69026541600033,1959.0707942500103,0.38843958991263605,0.19791666666666666,0.09218685407193054,0.08876704200156382,39.11869645800107,23.478501582998433,120.63795179199951,64,342.05999999999995,1809.5692768799927,28.274519951249886,5.290210129450953,0,3192.9862963200003,0.21747966700058896,78.08528508300151,41.97045383300065,3.3981197968842025,1220.0825794218986,655.7883411406351
openai/whisper-medium,whisper,generate,cpu,5s,32,2,32,180.67,57.589816249997966,1799.6817578124364,0.3187569394476004,0.07604562737642585,0.020036429872495445,0.12871262499902514,38.96658862500044,18.491952250002214,120.63795179199951,64,342.05999999999995,1809.5692768799927,28.274519951249886,5.290210129450953,0,3192.9862963200003,0.21747966700058896,78.08528508300151,41.97045383300065,3.3981197968842025,1220.0825794218986,655.7883411406351
openai/whisper-medium,whisper,generate,cpu,15s,1,1,1,11.42,2.7297713339976326,2729.7713339976326,0.23903426742536188,0.07142857142857142,0.006711409395973154,0.00644612500036601,1.3190175000017916,1.4035020409974095,5.707503875000839,2,22.4799375,85.61255812501258,42.80627906250629,3.8083984052452364,0,7743.99184896,0.012445917000150075,2.699456124999415,2.9678713739958766,6.222958500075038,1349.7280624997074,1483.9356869979383
openai/whisper-medium,whisper,generate,cpu,15s,1,2,1,11.0599375,2.9517798340020818,2951.7798340020818,0.2668893774492018,0.0,0.0,0.005999791999784065,1.3804386249976233,1.5643693329984671,5.707503875000839,2,22.4799375,85.61255812501258,42.80627906250629,3.8083984052452364,0,7743.99184896,0.012445917000150075,2.699456124999415,2.9678713739958766,6.222958500075038,1349.7280624997074,1483.9356869979383
