model_name,model_type,decode_type,device_type,length_bucket,batch_size,batch_index,n_utts,total_audio_duration_s,elapsed_s,latency_ms_per_utt,rtf,wer,cer,t_preproc_s_batch,t_encoder_s_batch,t_decoder_s_batch,wallclock_s_config,total_utts_config,total_audio_duration_config_s,energy_joules_total_config,energy_j_per_utt,energy_j_per_audio_sec,max_gpu_mem_bytes,gflops_per_example,total_t_preproc_s_config,total_t_encoder_s_config,total_t_decoder_s_config,t_preproc_ms_per_utt_config,t_encoder_ms_per_utt_config,t_decoder_ms_per_utt_config
openai/whisper-small,whisper,generate,cuda,5s,32,2,32,180.67,2.350294409999833,73.44670031249478,0.01300876963524566,0.09695817490494296,0.04007285974499089,0.7674565290001283,0.7997099179999623,0.7799204460000055,6.1978034270000535,64,342.05999999999995,929.670514050008,14.526101782031375,2.7178580192071804,2743000576,901.43474688,1.6319343130001016,1.5943301620000057,2.2033163969999805,25.498973640626588,24.91140878125009,34.426818703124695
openai/whisper-small,whisper,generate,cuda,15s,1,1,1,11.42,0.48412263400018674,484.12263400018674,0.04239252486866784,0.07142857142857142,0.006711409395973154,0.013580698999930974,0.018233385000030466,0.45144183299998986,1.0892732449999585,2,22.4799375,163.39098674999377,81.69549337499689,7.268302536428039,794449920,2181.4068326399997,0.033362114000055954,0.037851531000114846,0.9627331869999125,16.681057000027977,18.925765500057423,481.36659349995625
openai/whisper-small,whisper,generate,cuda,15s,1,2,1,11.0599375,0.5516955769999186,551.6955769999186,0.04988234128808762,0.0,0.0,0.01978141500012498,0.01961814600008438,0.5112913539999226,1.0892732449999585,2,22.4799375,163.39098674999377,81.69549337499689,7.268302536428039,794449920,2181.4068326399997,0.033362114000055954,0.037851531000114846,0.9627331869999125,16.681057000027977,18.925765500057423,481.36659349995625
openai/whisper-small,whisper,generate,cuda,15s,4,1,4,49.8899375,0.9555359999999382,238.88399999998455,0.019152880277710074,0.0425531914893617,0.01045751633986928,0.052449550000119416,0.0872343460000593,0.814476730000024,2.6198741489999975,8,111.9799375,392.9811223499996,49.12264029374995,3.5093886558920397,982434304,2181.4068326399997,0.1031520270000783,0.17457271500006755,2.092969393999965,12.894003375009788,21.821589375008443,261.62117424999565
openai/whisper-small,whisper,generate,cuda,15s,4,2,4,62.09,1.4178186199999345,354.45465499998363,0.022834894830084305,0.13043478260869565,0.031664964249233915,0.05070247699995889,0.08733836900000824,1.2784926639999412,2.6198741489999975,8,111.9799375,392.9811223499996,49.12264029374995,3.5093886558920397,982434304,2181.4068326399997,0.1031520270000783,0.17457271500006755,2.092969393999965,12.894003375009788,21.821589375008443,261.62117424999565
openai/whisper-small,whisper,generate,cuda,15s,8,1,8,111.9799375,1.7544333839998671,219.3041729999834,0.01566739027694016,0.09230769230769231,0.02236238532110092,0.2197969489998286,0.2076711570000498,1.3239065559998835,8.969579522000004,16,228.02993750000002,1345.4369283000005,84.08980801875003,5.9002644260252035,1344015872,2181.4068326399997,0.37172225799986336,0.40239981700005956,7.579804076999835,23.23264112499146,25.149988562503722,473.7377548124897
openai/whisper-small,whisper,generate,cuda,15s,8,2,8,116.05,6.6076481469999635,825.9560183749954,0.05693794180956453,0.37433155080213903,0.3346897253306205,0.15192530900003476,0.19472866000000977,6.255897520999952,8.969579522000004,16,228.02993750000002,1345.4369283000005,84.08980801875003,5.9002644260252035,1344015872,2181.4068326399997,0.37172225799986336,0.40239981700005956,7.579804076999835,23.23264112499146,25.149988562503722,473.7377548124897
openai/whisper-small,whisper,generate,cuda,15s,16,1,16,228.0299375,8.09613905099991,506.0086906874943,0.03550471986161865,0.24320457796852646,0.18787061994609164,0.37068573100009417,0.40565663699999277,7.307965220000142,11.007900468999878,32,431.4899375,1651.1850703499817,51.59953344843693,3.826705855336387,1946483712,2181.4068326399997,0.7738057970000227,0.81702309100001,8.473480137000024,24.18143115625071,25.531971593750313,264.79625428125075
openai/whisper-small,whisper,generate,cuda,15s,16,2,16,203.46,1.9820563460000358,123.87852162500224,0.009741749464268337,0.10105580693815988,0.04542824074074074,0.40312006599992856,0.41136645400001726,1.1655149169998822,11.007900468999878,32,431.4899375,1651.1850703499817,51.59953344843693,3.826705855336387,1946483712,2181.4068326399997,0.7738057970000227,0.81702309100001,8.473480137000024,24.18143115625071,25.531971593750313,264.79625428125075
openai/whisper-small,whisper,generate,cuda,15s,32,1,32,431.4899375,11.745443607000198,367.0451127187562,0.027220666315075304,0.17327459618208516,0.11903432877476974,0.8850597420000668,0.9215462829999979,9.931920594000076,17.393418524000026,64,869.3299999999999,2609.012778600004,40.76582466562506,3.0011765136369437,3152607744,2181.4068326399997,1.6925213070001064,1.8272156719999657,11.953255747999947,26.445645421876662,28.550244874999464,186.76962106249917
openai/whisper-small,whisper,generate,cuda,15s,32,2,32,437.8400625,3.739269902999922,116.85218446874757,0.00854026440990635,0.12938596491228072,0.06944829498197948,0.8074615650000396,0.9056693889999679,2.021335153999871,17.393418524000026,64,869.3299999999999,2609.012778600004,40.76582466562506,3.0011765136369437,3152607744,2181.4068326399997,1.6925213070001064,1.8272156719999657,11.953255747999947,26.445645421876662,28.550244874999464,186.76962106249917
openai/whisper-small,whisper,generate,cuda,30s,1,1,1,28.45,1.3684100469999976,1368.4100469999976,0.048098771423550006,0.11764705882352941,0.0614406779661017,0.015922060000093552,0.018632413999966957,1.331410316000074,2.814841941000168,2,54.96,422.2262911500252,211.1131455750126,7.682428878275568,796772864,4101.36496128,0.02978208500007895,0.0371398729998873,2.6119049560002168,14.891042500039475,18.56993649994365,1305.9524780001084
openai/whisper-small,whisper,generate,cuda,30s,1,2,1,26.51,1.3153845069998624,1315.3845069998624,0.04961842727272208,0.09411764705882353,0.0817490494296578,0.013860024999985399,0.018507458999920345,1.2804946400001427,2.814841941000168,2,54.96,422.2262911500252,211.1131455750126,7.682428878275568,796772864,4101.36496128,0.02978208500007895,0.0371398729998873,2.6119049560002168,14.891042500039475,18.56993649994365,1305.9524780001084
openai/whisper-small,whisper,generate,cuda,30s,4,1,4,130.32,2.6943321290000313,673.5830322500078,0.020674740093615956,0.09090909090909091,0.05811965811965812,0.15077085200005058,0.16800738699998874,2.3716036890000396,5.4395822159999625,8,243.19,815.9373323999944,101.9921665499993,3.355143436818925,1118597120,4101.36496128,0.24529584700007945,0.3035603949999768,4.180489552999916,30.66198087500993,37.9450493749971,522.5611941249895
openai/whisper-small,whisper,generate,cuda,30s,4,2,4,112.87,2.0427627100000336,510.6906775000084,0.018098367236644222,0.09340659340659341,0.03798076923076923,0.09452499500002887,0.13555300799998804,1.8088858639998762,5.4395822159999625,8,243.19,815.9373323999944,101.9921665499993,3.355143436818925,1118597120,4101.36496128,0.24529584700007945,0.3035603949999768,4.180489552999916,30.66198087500993,37.9450493749971,522.5611941249895
openai/whisper-small,whisper,generate,cuda,30s,8,1,8,243.19,2.391170523000028,298.8963153750035,0.00983251993503034,0.09207161125319693,0.048642533936651584,0.24588939599993864,0.2854527130000406,1.8551150460000372,4.667609980999941,10,295.11,700.1414971499912,70.01414971499912,2.3724763550879033,1430313472,4101.36496128,0.27704932999995435,0.32909819400015294,3.3425898609998512,27.704932999995435,32.909819400015294,334.2589860999851
openai/whisper-small,whisper,generate,cuda,30s,8,2,2,51.92,1.5648000020000836,782.4000010000418,0.030138674922960008,0.08771929824561403,0.051041666666666666,0.03115993400001571,0.04364548100011234,1.487474814999814,4.667609980999941,10,295.11,700.1414971499912,70.01414971499912,2.3724763550879033,1430313472,4101.36496128,0.27704932999995435,0.32909819400015294,3.3425898609998512,27.704932999995435,32.909819400015294,334.2589860999851
openai/whisper-small,whisper,generate,cuda,30s,16,1,10,295.11,2.709241696999925,270.9241696999925,0.00918044694181805,0.09233997901364113,0.04944237918215613,0.3062757679999777,0.3527433760000349,2.0399023689999467,3.430579301999842,10,295.11,514.5868952999763,51.45868952999763,1.743712159194796,1557918720,4101.36496128,0.3062757679999777,0.3527433760000349,2.0399023689999467,30.62757679999777,35.27433760000349,203.99023689999467
openai/whisper-small,whisper,generate,cuda,30s,32,1,10,295.11,2.850876838999966,285.0876838999966,0.009660387106502544,0.09233997901364113,0.04944237918215613,0.3783776999998736,0.37177973400002884,2.088745567999922,3.8555775459999495,10,295.11,578.3366318999924,57.83366318999924,1.9597324113042336,1557918720,4101.36496128,0.3783776999998736,0.37177973400002884,2.088745567999922,37.83776999998736,37.177973400002884,208.8745567999922
openai/whisper-medium,whisper,generate,cuda,5s,1,1,1,4.82,0.7247189380000236,724.7189380000236,0.15035662614108372,0.05555555555555555,0.04040404040404041,0.014571868999837534,0.07043534400008866,0.6392532590000428,1.5120149500000934,2,11.59,226.80224250001402,113.40112125000701,19.568787100950303,2413590528,3192.9862963200003,0.027649261999840746,0.13276177000011558,1.3196539990001384,13.824630999920373,66.38088500005779,659.8269995000692
openai/whisper-medium,whisper,generate,cuda,5s,1,2,1,6.77,0.7562908039999456,756.2908039999456,0.1117120833087069,0.28,0.2125984251968504,0.013077393000003212,0.06232642600002691,0.6804007400000955,1.5120149500000934,2,11.59,226.80224250001402,113.40112125000701,19.568787100950303,2413590528,3192.9862963200003,0.027649261999840746,0.13276177000011558,1.3196539990001384,13.824630999920373,66.38088500005779,659.8269995000692
openai/whisper-medium,whisper,generate,cuda,5s,4,1,4,19.28,1.1036944769998627,275.92361924996567,0.05724556415974391,0.2857142857142857,0.19710144927536233,0.08516619999977593,0.2890495540000302,0.7284228940000048,2.2648832879999645,8,39.18,339.7324931999947,42.466561649999335,8.671069249617016,2894565888,3192.9862963200003,0.13650758999961,0.5734959530000197,1.4583913300000404,17.06344874995125,71.68699412500246,182.29891625000505
openai/whisper-medium,whisper,generate,cuda,5s,4,2,4,19.9,1.0673626689999764,266.8406672499941,0.05363631502512445,0.2,0.05787781350482315,0.051341389999834064,0.28444639899998947,0.7299684360000356,2.2648832879999645,8,39.18,339.7324931999947,42.466561649999335,8.671069249617016,2894565888,3192.9862963200003,0.13650758999961,0.5734959530000197,1.4583913300000404,17.06344874995125,71.68699412500246,182.29891625000505
openai/whisper-medium,whisper,generate,cuda,5s,8,1,8,39.18,1.6070772740001757,200.88465925002197,0.04101779668198509,0.248,0.13109756097560976,0.1525179620000472,0.6208520669999871,0.8319384650001211,3.5675850980001087,16,79.16,535.1377647000163,33.44611029375102,6.760204202880449,3535247872,3192.9862963200003,0.3004636910000045,1.2406292309999571,1.8400476850001724,18.77898068750028,77.53932693749732,115.00298031251077
openai/whisper-medium,whisper,generate,cuda,5s,8,2,8,39.980000000000004,1.7782145749999927,222.2768218749991,0.04447760317658811,0.15178571428571427,0.03663003663003663,0.14794572899995728,0.6197771639999701,1.0081092200000512,3.5675850980001087,16,79.16,535.1377647000163,33.44611029375102,6.760204202880449,3535247872,3192.9862963200003,0.3004636910000045,1.2406292309999571,1.8400476850001724,18.77898068750028,77.53932693749732,115.00298031251077
openai/whisper-medium,whisper,generate,cuda,5s,16,1,16,79.16,2.8109955350000746,175.68722093750466,0.03551030236230514,0.20253164556962025,0.08818635607321132,0.5152472459999444,1.2614893850000044,1.0248981949998779,6.643441142000029,32,161.39,996.5161713000043,31.141130353125135,6.174584368920034,4778272768,3192.9862963200003,0.9734173259998897,2.528450348999968,2.64078088999986,30.419291437496554,79.014073406249,82.52440281249562
openai/whisper-medium,whisper,generate,cuda,5s,16,2,16,82.23,3.3504801970000244,209.40501231250153,0.04074522919858962,0.1934156378600823,0.0961380443714051,0.4581700799999453,1.2669609639999635,1.615882694999982,6.643441142000029,32,161.39,996.5161713000043,31.141130353125135,6.174584368920034,4778272768,3192.9862963200003,0.9734173259998897,2.528450348999968,2.64078088999986,30.419291437496554,79.014073406249,82.52440281249562
openai/whisper-medium,whisper,generate,cuda,5s,32,1,32,161.39,6.227712239000084,194.61600746875263,0.03858796851725686,0.19791666666666666,0.09218685407193054,0.8602145020001899,2.6946716390000347,2.6666217080000933,13.041795837000109,64,342.05999999999995,1956.2693755500163,30.566708992969005,5.719082545606082,7309938176,3192.9862963200003,1.8290473450001627,5.429635086000189,4.8106243459999405,28.578864765627543,84.83804821875296,75.16600540624907
openai/whisper-medium,whisper,generate,cuda,5s,32,2,32,180.67,5.851983135999944,182.87447299999826,0.032390452958432195,0.07604562737642585,0.020036429872495445,0.9688328429999729,2.7349634470001547,2.144002637999847,13.041795837000109,64,342.05999999999995,1956.2693755500163,30.566708992969005,5.719082545606082,7309938176,3192.9862963200003,1.8290473450001627,5.429635086000189,4.8106243459999405,28.578864765627543,84.83804821875296,75.16600540624907
openai/whisper-medium,whisper,generate,cuda,15s,1,1,1,11.42,0.8827865650000604,882.7865650000604,0.07730180078809636,0.07142857142857142,0.006711409395973154,0.014145530999940092,0.06360946599988893,0.80340191900018,1.9343798709999191,2,22.4799375,290.1569806499879,145.07849032499394,12.907374882603117,2417326080,7743.99184896,0.0282186129998081,0.12748042499970325,1.7207905390000633,14.10930649990405,63.74021249985162,860.3952695000316
openai/whisper-medium,whisper,generate,cuda,15s,1,2,1,11.0599375,0.997167017000038,997.167017000038,0.09016027595092992,0.0,0.0,0.014073081999868009,0.06387095899981432,0.9173886199998833,1.9343798709999191,2,22.4799375,290.1569806499879,145.07849032499394,12.907374882603117,2417326080,7743.99184896,0.0282186129998081,0.12748042499970325,1.7207905390000633,14.10930649990405,63.74021249985162,860.3952695000316
openai/whisper-medium,whisper,generate,cuda,15s,4,1,4,49.8899375,1.7398768099999415,434.9692024999854,0.03487430326005001,0.0425531914893617,0.01045751633986928,0.07376446700004635,0.3036384999998063,1.361334960000022,4.439740603000018,8,111.9799375,665.9610904500028,83.24513630625034,5.9471464738940645,2904088576,7743.99184896,0.12579481100010526,0.6073426759999165,3.4626707060001536,15.724351375013157,75.91783449998957,432.8338382500192
openai/whisper-medium,whisper,generate,cuda,15s,4,2,4,62.09,2.4582793699999,614.569842499975,0.03959219471734418,0.125,0.0296220633299285,0.052030344000058903,0.30370417600011024,2.1013357460001316,4.439740603000018,8,111.9799375,665.9610904500028,83.24513630625034,5.9471464738940645,2904088576,7743.99184896,0.12579481100010526,0.6073426759999165,3.4626707060001536,15.724351375013157,75.91783449998957,432.8338382500192
openai/whisper-medium,whisper,generate,cuda,15s,8,1,8,111.9799375,2.8558399720000125,356.97999650000156,0.025503139542295356,0.08923076923076922,0.02121559633027523,0.19000783499996032,0.6578908559999945,2.0066741739999543,16.950696478000054,16,228.02993750000002,2542.604471700008,158.9127794812505,11.150309909197812,3845372416,7743.99184896,0.34207766899999115,1.3102177029998074,14.688274245000002,21.379854312499447,81.88860643748797,918.0171403125001
openai/whisper-medium,whisper,generate,cuda,15s,8,2,8,116.05,13.488438841000061,1686.0548551250076,0.11622954623869075,0.47593582887700536,0.3540183112919634,0.15206983400003082,0.6523268469998129,12.681600071000048,16.950696478000054,16,228.02993750000002,2542.604471700008,158.9127794812505,11.150309909197812,3845372416,7743.99184896,0.34207766899999115,1.3102177029998074,14.688274245000002,21.379854312499447,81.88860643748797,918.0171403125001
openai/whisper-medium,whisper,generate,cuda,15s,16,1,16,228.0299375,15.714938864000032,982.183679000002,0.06891612143690577,0.296137339055794,0.19757412398921834,0.37360661299999265,1.2723084980000294,14.058740417000081,20.620394194000028,32,431.4899375,3093.059129100004,96.65809778437513,7.168322735451981,5397863424,7743.99184896,0.7568983139999546,2.517257743000073,16.38869162900005,23.65307231249858,78.66430446875228,512.1466134062516
openai/whisper-medium,whisper,generate,cuda,15s,16,2,16,203.46,3.966550942999902,247.90943393749387,0.019495482861495633,0.10105580693815988,0.04976851851851852,0.3832917009999619,1.2449492450000434,2.329951211999969,20.620394194000028,32,431.4899375,3093.059129100004,96.65809778437513,7.168322735451981,5397863424,7743.99184896,0.7568983139999546,2.517257743000073,16.38869162900005,23.65307231249858,78.66430446875228,512.1466134062516
openai/whisper-medium,whisper,generate,cuda,15s,32,1,32,431.4899375,26.513763473999916,828.5551085624974,0.06144700297674941,0.2011747430249633,0.12629081775048842,1.0599854899999173,2.6099358399999346,22.83453651900004,37.54056487899993,64,869.3299999999999,5631.084731849989,87.98569893515608,6.4774996052707134,8549424128,7743.99184896,1.8906817729998693,5.288125859000047,27.613719862999915,29.541902703122958,82.62696654687574,431.46437285937367
openai/whisper-medium,whisper,generate,cuda,15s,32,2,32,437.8400625,8.291810076000047,259.11906487500147,0.01893798851721123,0.11403508771929824,0.061131133906293315,0.830696282999952,2.6781900190001124,4.779183343999875,37.54056487899993,64,869.3299999999999,5631.084731849989,87.98569893515608,6.4774996052707134,8549424128,7743.99184896,1.8906817729998693,5.288125859000047,27.613719862999915,29.541902703122958,82.62696654687574,431.46437285937367
openai/whisper-medium,whisper,generate,cuda,30s,1,1,1,28.45,2.9756858630000806,2975.6858630000806,0.10459352769771812,0.12941176470588237,0.07415254237288135,0.014534606000097483,0.0631378840000707,2.896235962999981,5.990768278999894,2,54.96,898.6152418499842,449.3076209249921,16.35035010644076,2423323136,14570.500177920001,0.033469430999957694,0.13625421100005042,5.666327082999942,16.734715499978847,68.12710550002521,2833.163541499971
openai/whisper-medium,whisper,generate,cuda,30s,1,2,1,26.51,2.863738106000028,2863.738106000028,0.10802482482082339,0.11764705882352941,0.10076045627376426,0.01893482499986021,0.07311632699997972,2.770091119999961,5.990768278999894,2,54.96,898.6152418499842,449.3076209249921,16.35035010644076,2423323136,14570.500177920001,0.033469430999957694,0.13625421100005042,5.666327082999942,16.734715499978847,68.12710550002521,2833.163541499971
openai/whisper-medium,whisper,generate,cuda,30s,4,1,4,130.32,3.935645180999927,983.9112952499818,0.030199855593922093,0.10287081339712918,0.06794871794871794,0.1099011100000098,0.48323677600001247,3.3413390130001517,8.465809983999861,8,243.19,1269.8714975999792,158.7339371999974,5.221725801225293,3255134208,14570.500177920001,0.2012151190001532,0.8589667349999672,6.796810650000225,25.15188987501915,107.3708418749959,849.6013312500281
openai/whisper-medium,whisper,generate,cuda,30s,4,2,4,112.87,3.926282313999991,981.5705784999977,0.03478588034021433,0.07967032967032966,0.03317307692307692,0.09131400900014341,0.37572995899995476,3.4554716370000733,8.465809983999861,8,243.19,1269.8714975999792,158.7339371999974,5.221725801225293,3255134208,14570.500177920001,0.2012151190001532,0.8589667349999672,6.796810650000225,25.15188987501915,107.3708418749959,849.6013312500281
openai/whisper-medium,whisper,generate,cuda,30s,8,1,8,243.19,4.956484432999787,619.5605541249734,0.02038111942513996,0.09207161125319693,0.051583710407239816,0.32258786200009126,0.9015639479998754,3.722975882000128,9.119306711000036,10,295.11,1367.8960066500053,136.78960066500053,4.635207233404511,4076645376,14570.500177920001,0.3523755759999858,1.060971962999929,6.751261609000267,35.23755759999858,106.0971962999929,675.1261609000267
openai/whisper-medium,whisper,generate,cuda,30s,8,2,2,51.92,3.2189446229999703,1609.4723114999852,0.061998163000769844,0.07602339181286549,0.04479166666666667,0.02978771399989455,0.15940801500005364,3.0282857270001386,9.119306711000036,10,295.11,1367.8960066500053,136.78960066500053,4.635207233404511,4076645376,14570.500177920001,0.3523755759999858,1.060971962999929,6.751261609000267,35.23755759999858,106.0971962999929,675.1261609000267
openai/whisper-medium,whisper,generate,cuda,30s,16,1,10,295.11,5.837473333000162,583.7473333000162,0.019780669353800826,0.08919202518363065,0.05037174721189591,0.3064424389999658,1.0595036219999656,4.463499944999967,6.553235245999986,10,295.11,982.9852868999978,98.29852868999978,3.3309114801260473,4396892672,14570.500177920001,0.3064424389999658,1.0595036219999656,4.463499944999967,30.64424389999658,105.95036219999656,446.3499944999967
openai/whisper-medium,whisper,generate,cuda,30s,32,1,10,295.11,4.927361502999929,492.7361502999929,0.01669669446308132,0.08919202518363065,0.05037174721189591,0.2919004899999891,1.0625588360001075,3.562826990999838,5.648069251999914,10,295.11,847.2103877999871,84.72103877999871,2.870829140998228,4396892672,14570.500177920001,0.2919004899999891,1.0625588360001075,3.562826990999838,29.190048999998908,106.25588360001075,356.2826990999838
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,1,1,1,4.82,0.3046636320000289,304.6636320000289,0.06320822240664499,0.0,0.0,0.014350594000006822,0.13559624599997733,0.15419956499999898,0.652148636999982,2,11.59,97.8222955499973,48.91114777499865,8.440232575495886,3916166144,2498.7084288,0.029288312999824484,0.2735581999997976,0.3176929010001004,14.644156499912242,136.7790999998988,158.8464505000502
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,1,2,1,6.77,0.31690869700014446,316.90869700014446,0.0468107381093271,0.28,0.2125984251968504,0.014937718999817662,0.13796195399982025,0.1634933360001014,0.652148636999982,2,11.59,97.8222955499973,48.91114777499865,8.440232575495886,3916166144,2498.7084288,0.029288312999824484,0.2735581999997976,0.3176929010001004,14.644156499912242,136.7790999998988,158.8464505000502
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,4,1,4,19.28,0.8172358740000618,204.30896850001545,0.04238775280083308,0.2714285714285714,0.1855072463768116,0.08539342900007796,0.5498130430000856,0.18134487600013927,1.717042192000008,8,39.18,257.5563288000012,32.19454110000015,6.573668422664656,4057447424,2498.7084288,0.14880274000006466,1.0971425029999864,0.3737375520001933,18.600342500008082,137.1428128749983,46.717194000024165
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,4,2,4,19.9,0.8039419930000804,200.9854982500201,0.04039909512563218,0.21818181818181817,0.08681672025723473,0.0634093109999867,0.5473294599999008,0.19239267600005405,1.717042192000008,8,39.18,257.5563288000012,32.19454110000015,6.573668422664656,4057447424,2498.7084288,0.14880274000006466,1.0971425029999864,0.3737375520001933,18.600342500008082,137.1428128749983,46.717194000024165
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,8,1,8,39.18,1.5808114020001085,197.60142525001356,0.04034740689127383,0.248,0.13871951219512196,0.19555812799990235,1.172124887000109,0.21198985799992442,3.404267437000044,16,79.16,510.6401155500066,31.915007221875413,6.450734152981387,4246543360,2498.7084288,0.4274705919997359,2.339421436000066,0.4468416889999389,26.716911999983495,146.21383975000413,27.927605562496183
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,8,2,8,39.980000000000004,1.6355658100001165,204.44572625001456,0.040909600050027924,0.16964285714285715,0.04212454212454213,0.23191246399983356,1.167296548999957,0.2348518310000145,3.404267437000044,16,79.16,510.6401155500066,31.915007221875413,6.450734152981387,4246543360,2498.7084288,0.4274705919997359,2.339421436000066,0.4468416889999389,26.716911999983495,146.21383975000413,27.927605562496183
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,16,1,16,79.16,3.351985818000003,209.49911362500018,0.04234443933804956,0.2109704641350211,0.09484193011647254,0.5963761319999321,2.4698410619998867,0.27575682299993787,7.059572184999979,32,161.39,1058.9358277499969,33.0917446171874,6.56134721946835,4619738112,2498.7084288,1.0330822659998375,4.979724258000033,0.5925057919998835,32.28382081249492,155.61638306250103,18.51580599999636
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,16,2,16,82.23,3.274215117999802,204.6384448749876,0.0398177686732312,0.10699588477366255,0.024650780608052588,0.43670613399990543,2.509883196000146,0.31674896899994565,7.059572184999979,32,161.39,1058.9358277499969,33.0917446171874,6.56134721946835,4619738112,2498.7084288,1.0330822659998375,4.979724258000033,0.5925057919998835,32.28382081249492,155.61638306250103,18.51580599999636
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,32,1,32,161.39,6.697057018000123,209.28303181250385,0.0414961089162905,0.15833333333333333,0.059528730880529145,0.9602302230000532,5.186054308999928,0.5415790469999138,14.881181955000102,64,342.05999999999995,2232.1772932500153,34.87777020703149,6.525689333011798,5370158080,2498.7084288,2.2663458920001176,10.506569162999995,1.084446742999944,35.41165456250184,164.16514317187492,16.944480359374126
openai/whisper-large-v3-turbo,whisper,generate,cuda,5s,32,2,32,180.67,7.175899177000019,224.2468492812506,0.03971826632534466,0.09885931558935361,0.041530054644808745,1.3061156690000644,5.320514854000066,0.5428676960000303,14.881181955000102,64,342.05999999999995,2232.1772932500153,34.87777020703149,6.525689333011798,5370158080,2498.7084288,2.2663458920001176,10.506569162999995,1.084446742999944,35.41165456250184,164.16514317187492,16.944480359374126
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,1,1,1,11.42,0.35942173700004787,359.42173700004787,0.03147300674256111,0.07142857142857142,0.006711409395973154,0.017810679999911372,0.14568014900009985,0.19542521000016677,0.8531671460000325,2,22.4799375,127.97507190000488,63.98753595000244,5.692857104251508,3916166144,3683.8654464,0.0333912109999801,0.29190987500010124,0.4753070140000091,16.69560549999005,145.95493750005062,237.65350700000454
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,1,2,1,11.0599375,0.44235537200006547,442.3553720000655,0.0399961909368896,0.0,0.0,0.015580531000068731,0.1462297260000014,0.2798818039998423,0.8531671460000325,2,22.4799375,127.97507190000488,63.98753595000244,5.692857104251508,3916166144,3683.8654464,0.0333912109999801,0.29190987500010124,0.4753070140000091,16.69560549999005,145.95493750005062,237.65350700000454
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,4,1,4,49.8899375,1.0672244649999811,266.8061162499953,0.021391577509993494,0.03546099290780142,0.00522875816993464,0.07780707200004144,0.5893911790001312,0.39860307699996156,2.6037354989998676,8,111.9799375,390.56032484998013,48.82004060624752,3.487770520053917,4057447424,3683.8654464,0.1581810459999815,1.187033933000066,0.9508244099999956,19.77263074999769,148.37924162500826,118.85305124999945
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,4,2,4,62.09,1.2318138269999963,307.9534567499991,0.01983916616202281,0.14673913043478262,0.03677221654749745,0.08037397399994006,0.5976427539999349,0.5522213330000341,2.6037354989998676,8,111.9799375,390.56032484998013,48.82004060624752,3.487770520053917,4057447424,3683.8654464,0.1581810459999815,1.187033933000066,0.9508244099999956,19.77263074999769,148.37924162500826,118.85305124999945
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,8,1,8,111.9799375,1.9366133759999684,242.07667199999605,0.01729428877382583,0.09846153846153846,0.022935779816513763,0.23270197300007567,1.2393000160000156,0.4631516310000734,4.437844372999962,16,228.02993750000002,665.6766559499943,41.60479099687464,2.9192511441616924,4246543360,3683.8654464,0.40664842200021667,2.4846389490001,0.9500907970000299,25.415526375013542,155.28993431250626,59.380674812501866
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,8,2,8,116.05,1.9084697400001005,238.55871750001256,0.016445236880655755,0.10160427807486631,0.02187182095625636,0.173946449000141,1.2453389330000846,0.48693916599995646,4.437844372999962,16,228.02993750000002,665.6766559499943,41.60479099687464,2.9192511441616924,4246543360,3683.8654464,0.40664842200021667,2.4846389490001,0.9500907970000299,25.415526375013542,155.28993431250626,59.380674812501866
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,16,1,16,228.0299375,3.566339383000013,222.89621143750082,0.01563978581978962,0.10014306151645208,0.022371967654986523,0.4406973679999737,2.545118515000013,0.5680457500000102,8.207943972000066,32,431.4899375,1231.19159580001,38.47473736875031,2.8533494962440695,4619738112,3683.8654464,0.8634172969998417,5.064327839000043,1.2769665759999498,26.981790531245053,158.26024496875135,39.90520549999843
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,16,2,16,203.46,3.665831130000015,229.11444562500094,0.018017453700973237,0.0889894419306184,0.037905092592592594,0.422719928999868,2.5192093240000304,0.7089208259999396,8.207943972000066,32,431.4899375,1231.19159580001,38.47473736875031,2.8533494962440695,4619738112,3683.8654464,0.8634172969998417,5.064327839000043,1.2769665759999498,26.981790531245053,158.26024496875135,39.90520549999843
